2022-04-10 12:33:49.506 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 24700 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:33:49.509 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:33:50.882 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:33:51.283 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:33:52.989 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-04-10 12:33:53.189 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Started ShareBikeWebSpringApplicationTests in 4.206 seconds (JVM running for 5.723)
2022-04-10 12:33:54.038 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-04-10 12:35:50.832 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.ShareBikeWebSpringApplicationTests], using SpringBootContextLoader
2022-04-10 12:35:50.842 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.ShareBikeWebSpringApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-10 12:35:50.843 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.ShareBikeWebSpringApplicationTests]: ShareBikeWebSpringApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-10 12:35:51.010 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.ShareBikeWebSpringApplication for test class com.example.ShareBikeWebSpringApplicationTests
2022-04-10 12:35:51.180 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-10 12:35:51.222 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4fbe37eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12a94400, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a47b187, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2049a9c1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1ef6d34c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46271dd6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11bb571c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7c51f34b, org.springframework.test.context.event.EventPublishingTestExecutionListener@5495333e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a225dd7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@61eaec38, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@125290e5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6fa34d52, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@57576994, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@616ac46a]
2022-04-10 12:35:51.770 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 32676 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:35:51.773 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:35:53.033 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:35:53.337 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:35:54.478 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-04-10 12:35:54.607 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Started ShareBikeWebSpringApplicationTests in 3.318 seconds (JVM running for 4.889)
2022-04-10 12:35:55.390 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-04-10 12:38:40.071 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.ShareBikeWebSpringApplicationTests], using SpringBootContextLoader
2022-04-10 12:38:40.081 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.ShareBikeWebSpringApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-10 12:38:40.082 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.ShareBikeWebSpringApplicationTests]: ShareBikeWebSpringApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-10 12:38:40.288 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.ShareBikeWebSpringApplication for test class com.example.ShareBikeWebSpringApplicationTests
2022-04-10 12:38:40.459 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-10 12:38:40.497 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4fbe37eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12a94400, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a47b187, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2049a9c1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1ef6d34c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46271dd6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11bb571c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7c51f34b, org.springframework.test.context.event.EventPublishingTestExecutionListener@5495333e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a225dd7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@61eaec38, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@125290e5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6fa34d52, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@57576994, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@616ac46a]
2022-04-10 12:38:41.197 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 19372 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:38:41.200 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:38:43.028 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:38:43.465 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:38:44.984 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-04-10 12:38:45.124 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Started ShareBikeWebSpringApplicationTests in 4.558 seconds (JVM running for 6.303)
2022-04-10 12:38:46.000 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-04-10 12:42:30.261 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.ShareBikeWebSpringApplicationTests], using SpringBootContextLoader
2022-04-10 12:42:30.273 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.ShareBikeWebSpringApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-10 12:42:30.274 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.ShareBikeWebSpringApplicationTests]: ShareBikeWebSpringApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-10 12:42:30.471 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.ShareBikeWebSpringApplication for test class com.example.ShareBikeWebSpringApplicationTests
2022-04-10 12:42:30.634 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-10 12:42:30.670 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4fbe37eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12a94400, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a47b187, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2049a9c1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1ef6d34c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46271dd6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11bb571c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7c51f34b, org.springframework.test.context.event.EventPublishingTestExecutionListener@5495333e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a225dd7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@61eaec38, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@125290e5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6fa34d52, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@57576994, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@616ac46a]
2022-04-10 12:42:31.315 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 17296 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:42:31.321 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:42:33.234 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:42:33.609 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:42:35.144 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-04-10 12:42:35.302 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Started ShareBikeWebSpringApplicationTests in 4.558 seconds (JVM running for 6.346)
2022-04-10 12:42:36.116 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-04-10 12:42:49.486 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.ShareBikeWebSpringApplicationTests], using SpringBootContextLoader
2022-04-10 12:42:49.497 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.ShareBikeWebSpringApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-10 12:42:49.498 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.ShareBikeWebSpringApplicationTests]: ShareBikeWebSpringApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-10 12:42:49.693 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.ShareBikeWebSpringApplication for test class com.example.ShareBikeWebSpringApplicationTests
2022-04-10 12:42:49.878 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-10 12:42:49.934 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4fbe37eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12a94400, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a47b187, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2049a9c1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1ef6d34c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46271dd6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11bb571c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7c51f34b, org.springframework.test.context.event.EventPublishingTestExecutionListener@5495333e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a225dd7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@61eaec38, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@125290e5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6fa34d52, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@57576994, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@616ac46a]
2022-04-10 12:42:50.621 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 34924 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:42:50.624 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:42:52.789 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:42:53.226 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:42:54.764 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-04-10 12:42:54.919 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Started ShareBikeWebSpringApplicationTests in 4.899 seconds (JVM running for 7.145)
2022-04-10 12:42:55.753 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-04-10 12:44:26.950 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.ShareBikeWebSpringApplicationTests], using SpringBootContextLoader
2022-04-10 12:44:26.961 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.ShareBikeWebSpringApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-10 12:44:26.962 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.ShareBikeWebSpringApplicationTests]: ShareBikeWebSpringApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-10 12:44:27.148 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.ShareBikeWebSpringApplication for test class com.example.ShareBikeWebSpringApplicationTests
2022-04-10 12:44:27.338 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-10 12:44:27.387 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4fbe37eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12a94400, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a47b187, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2049a9c1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1ef6d34c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46271dd6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11bb571c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7c51f34b, org.springframework.test.context.event.EventPublishingTestExecutionListener@5495333e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a225dd7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@61eaec38, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@125290e5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6fa34d52, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@57576994, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@616ac46a]
2022-04-10 12:44:28.057 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 11716 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:44:28.059 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:44:29.286 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:44:29.610 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:44:30.958 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-04-10 12:44:31.141 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Started ShareBikeWebSpringApplicationTests in 3.642 seconds (JVM running for 5.484)
2022-04-10 12:44:32.052 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2022-04-10 12:46:11.897 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.ShareBikeWebSpringApplicationTests], using SpringBootContextLoader
2022-04-10 12:46:11.908 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.ShareBikeWebSpringApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-04-10 12:46:11.910 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.ShareBikeWebSpringApplicationTests]: ShareBikeWebSpringApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-04-10 12:46:12.087 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.ShareBikeWebSpringApplication for test class com.example.ShareBikeWebSpringApplicationTests
2022-04-10 12:46:12.275 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-04-10 12:46:12.311 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4fbe37eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12a94400, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a47b187, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2049a9c1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1ef6d34c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@46271dd6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11bb571c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7c51f34b, org.springframework.test.context.event.EventPublishingTestExecutionListener@5495333e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a225dd7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@61eaec38, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@125290e5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6fa34d52, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@57576994, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@616ac46a]
2022-04-10 12:46:12.853 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - Starting ShareBikeWebSpringApplicationTests using Java 1.8.0_144 on DESKTOP-MI840OR with PID 27944 (started by 13241 in D:\fordeps\pros_one\share_bike_web_spring)
2022-04-10 12:46:12.857 [main] INFO  com.example.ShareBikeWebSpringApplicationTests - No active profile set, falling back to default profiles: default
2022-04-10 12:46:14.190 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 12:46:14.548 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 12:46:15.904 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
